k_heads_ablated,accuracy,last_head_removed
97,0.04621848836541176,"(25, 10)"
97,0.09243697673082352,"(25, 10)"
98,0.04621848836541176,"(22, 11)"
98,0.09243697673082352,"(22, 11)"
99,0.04621848836541176,"(17, 18)"
99,0.09243697673082352,"(17, 18)"
100,0.04621848836541176,"(15, 8)"
100,0.09243697673082352,"(15, 8)"
101,0.04621848836541176,"(2, 19)"
101,0.09243697673082352,"(2, 19)"
102,0.042016807943582535,"(1, 20)"
102,0.09243697673082352,"(1, 20)"
103,0.04621848836541176,"(45, 18)"
103,0.09243697673082352,"(45, 18)"
104,0.042016807943582535,"(43, 24)"
104,0.09243697673082352,"(43, 24)"
105,0.04621848836541176,"(42, 23)"
105,0.09243697673082352,"(42, 23)"
106,0.04621848836541176,"(42, 21)"
106,0.09243697673082352,"(42, 21)"
107,0.03781512752175331,"(42, 9)"
107,0.09243697673082352,"(42, 9)"
108,0.042016807943582535,"(42, 4)"
108,0.09243697673082352,"(42, 4)"
109,0.04621848836541176,"(42, 0)"
109,0.09243697673082352,"(42, 0)"
110,0.042016807943582535,"(39, 24)"
110,0.09243697673082352,"(39, 24)"
111,0.03781512752175331,"(39, 14)"
111,0.09243697673082352,"(39, 14)"
112,0.03781512752175331,"(38, 17)"
112,0.09243697673082352,"(38, 17)"
113,0.03781512752175331,"(38, 8)"
113,0.09243697673082352,"(38, 8)"
114,0.03781512752175331,"(38, 5)"
114,0.09243697673082352,"(38, 5)"
115,0.042016807943582535,"(37, 5)"
115,0.09243697673082352,"(37, 5)"
116,0.03781512752175331,"(34, 22)"
116,0.09243697673082352,"(34, 22)"
117,0.042016807943582535,"(34, 8)"
117,0.09243697673082352,"(34, 8)"
118,0.042016807943582535,"(30, 3)"
118,0.09243697673082352,"(30, 3)"
119,0.042016807943582535,"(27, 14)"
119,0.09243697673082352,"(27, 14)"
120,0.04621848836541176,"(26, 22)"
120,0.09243697673082352,"(26, 22)"
121,0.04621848836541176,"(26, 10)"
121,0.09243697673082352,"(26, 10)"
122,0.04621848836541176,"(25, 17)"
122,0.09243697673082352,"(25, 17)"
123,0.04621848836541176,"(25, 3)"
123,0.09243697673082352,"(25, 3)"
124,0.04621848836541176,"(24, 5)"
124,0.09243697673082352,"(24, 5)"
125,0.04621848836541176,"(23, 14)"
125,0.0882352963089943,"(23, 14)"
126,0.04621848836541176,"(23, 3)"
126,0.08403361588716507,"(23, 3)"
127,0.04621848836541176,"(20, 22)"
127,0.08403361588716507,"(20, 22)"
128,0.054621852934360504,"(20, 5)"
128,0.07983193546533585,"(20, 5)"
129,0.054621852934360504,"(18, 15)"
129,0.07983193546533585,"(18, 15)"
130,0.054621852934360504,"(16, 4)"
130,0.07983193546533585,"(16, 4)"
131,0.054621852934360504,"(15, 22)"
131,0.07983193546533585,"(15, 22)"
132,0.054621852934360504,"(12, 5)"
132,0.07983193546533585,"(12, 5)"
133,0.054621852934360504,"(8, 16)"
133,0.07983193546533585,"(8, 16)"
134,0.05882353335618973,"(5, 6)"
134,0.07983193546533585,"(5, 6)"
135,0.05882353335618973,"(4, 21)"
135,0.07983193546533585,"(4, 21)"
136,0.05882353335618973,"(4, 19)"
136,0.07983193546533585,"(4, 19)"
137,0.05042017251253128,"(3, 0)"
137,0.07983193546533585,"(3, 0)"
138,0.054621852934360504,"(1, 10)"
138,0.07983193546533585,"(1, 10)"
139,0.054621852934360504,"(0, 20)"
139,0.07983193546533585,"(0, 20)"
140,0.054621852934360504,"(0, 19)"
140,0.07983193546533585,"(0, 19)"
141,0.054621852934360504,"(0, 2)"
141,0.07983193546533585,"(0, 2)"
142,0.054621852934360504,"(47, 2)"
142,0.07983193546533585,"(47, 2)"
143,0.05042017251253128,"(44, 19)"
143,0.07983193546533585,"(44, 19)"
144,0.05042017251253128,"(43, 20)"
144,0.07983193546533585,"(43, 20)"
145,0.054621852934360504,"(43, 17)"
145,0.07983193546533585,"(43, 17)"
146,0.054621852934360504,"(41, 17)"
146,0.07983193546533585,"(41, 17)"
147,0.054621852934360504,"(41, 11)"
147,0.07983193546533585,"(41, 11)"
148,0.05042017251253128,"(41, 8)"
148,0.07983193546533585,"(41, 8)"
149,0.05042017251253128,"(41, 1)"
149,0.07983193546533585,"(41, 1)"
150,0.04621848836541176,"(40, 15)"
150,0.07983193546533585,"(40, 15)"
