k_heads_ablated,accuracy,last_head_removed
139,0.7441860437393188,"(47, 5)"
140,0.6976743936538696,"(37, 15)"
140,0.8837209343910217,"(0, 3)"
140,0.6279069781303406,"(4, 10)"
140,0.8837209343910217,"(17, 23)"
140,0.7441860437393188,"(0, 7)"
141,0.6744186282157898,"(8, 9)"
141,0.8837209343910217,"(20, 9)"
141,0.5581395626068115,"(33, 19)"
141,0.8837209343910217,"(45, 16)"
141,0.7674418687820435,"(47, 8)"
142,0.6511628031730652,"(12, 2)"
142,0.8837209343910217,"(4, 3)"
142,0.5813953280448914,"(32, 16)"
142,0.8837209343910217,"(25, 0)"
142,0.7674418687820435,"(41, 11)"
143,0.6511628031730652,"(6, 13)"
143,0.9069767594337463,"(16, 11)"
143,0.604651153087616,"(18, 24)"
143,0.8837209343910217,"(33, 19)"
143,0.7674418687820435,"(4, 4)"
144,0.6511628031730652,"(24, 21)"
144,0.8837209343910217,"(16, 19)"
144,0.604651153087616,"(11, 5)"
144,0.8837209343910217,"(43, 20)"
144,0.7674418687820435,"(33, 15)"
145,0.6511628031730652,"(24, 9)"
145,0.8837209343910217,"(20, 7)"
145,0.604651153087616,"(22, 11)"
145,0.8837209343910217,"(32, 14)"
145,0.7674418687820435,"(40, 10)"
146,0.6511628031730652,"(38, 11)"
146,0.8837209343910217,"(10, 22)"
146,0.6976743936538696,"(19, 6)"
146,0.8837209343910217,"(36, 14)"
146,0.7674418687820435,"(21, 23)"
147,0.6511628031730652,"(16, 20)"
147,0.8837209343910217,"(12, 7)"
147,0.6976743936538696,"(27, 15)"
147,0.8837209343910217,"(37, 5)"
147,0.7674418687820435,"(14, 12)"
148,0.6511628031730652,"(24, 15)"
148,0.8837209343910217,"(20, 2)"
148,0.7209302186965942,"(10, 24)"
148,0.8837209343910217,"(16, 7)"
148,0.7674418687820435,"(31, 12)"
149,0.6511628031730652,"(6, 16)"
149,0.8604651093482971,"(25, 15)"
149,0.7209302186965942,"(10, 21)"
149,0.8837209343910217,"(24, 17)"
149,0.7674418687820435,"(13, 0)"
150,0.6511628031730652,"(46, 11)"
150,0.8604651093482971,"(29, 12)"
150,0.6976743936538696,"(44, 2)"
150,0.8837209343910217,"(1, 8)"
150,0.7674418687820435,"(0, 3)"
