k_heads_ablated,accuracy,last_head_removed
139,0.9957805275917053,"(8, 3)"
139,0.9957805275917053,"(18, 5)"
140,0.9915611147880554,"(28, 21)"
140,0.9999999403953552,"(3, 27)"
140,0.9999999403953552,"(3, 4)"
140,0.9957805275917053,"(1, 24)"
140,0.9957805275917053,"(2, 26)"
141,0.9915611147880554,"(29, 22)"
141,0.9999999403953552,"(11, 4)"
141,0.9999999403953552,"(9, 18)"
141,0.9957805275917053,"(11, 14)"
141,0.9999999403953552,"(27, 30)"
142,0.9915611147880554,"(29, 7)"
142,0.9999999403953552,"(11, 5)"
142,0.9999999403953552,"(15, 15)"
142,0.9957805275917053,"(0, 23)"
142,0.9999999403953552,"(26, 26)"
143,0.9915611147880554,"(21, 30)"
143,0.9999999403953552,"(11, 16)"
143,0.9999999403953552,"(21, 17)"
143,0.9957805275917053,"(26, 18)"
143,0.9999999403953552,"(22, 26)"
144,0.9915611147880554,"(24, 4)"
144,0.9999999403953552,"(9, 31)"
144,0.9999999403953552,"(18, 25)"
144,0.9957805275917053,"(27, 10)"
144,0.9999999403953552,"(18, 15)"
145,0.9915611147880554,"(18, 0)"
145,0.9999999403953552,"(2, 18)"
145,0.9999999403953552,"(27, 5)"
145,0.9957805275917053,"(4, 14)"
145,0.9999999403953552,"(26, 9)"
146,0.9915611147880554,"(8, 20)"
146,0.9999999403953552,"(24, 30)"
146,0.9999999403953552,"(29, 28)"
146,0.9957805275917053,"(17, 28)"
146,0.9999999403953552,"(31, 12)"
147,0.9915611147880554,"(6, 6)"
147,0.9999999403953552,"(8, 9)"
147,0.9999999403953552,"(23, 21)"
147,0.9957805275917053,"(18, 21)"
147,0.9999999403953552,"(8, 22)"
148,0.9915611147880554,"(7, 30)"
148,0.9999999403953552,"(27, 30)"
148,0.9999999403953552,"(22, 14)"
148,0.9957805275917053,"(24, 20)"
148,0.9999999403953552,"(26, 6)"
149,0.9915611147880554,"(2, 8)"
149,0.9999999403953552,"(9, 18)"
149,0.9999999403953552,"(16, 4)"
149,0.9957805275917053,"(26, 0)"
149,0.9999999403953552,"(28, 26)"
150,0.9915611147880554,"(19, 25)"
150,0.9999999403953552,"(11, 2)"
150,0.9999999403953552,"(31, 20)"
150,0.9957805275917053,"(26, 12)"
150,0.9999999403953552,"(30, 11)"
