k_heads_ablated,accuracy,last_head_removed
89,0.8979591727256775,"(18, 19)"
89,0.8299319744110107,"(9, 31)"
89,0.9319727420806885,"(33, 9)"
89,0.8911564350128174,"(33, 14)"
90,0.9387754797935486,"(30, 28)"
90,0.9251700639724731,"(1, 33)"
90,0.8299319744110107,"(18, 11)"
90,0.9387754797935486,"(16, 32)"
90,0.8911564350128174,"(8, 15)"
91,0.9387754797935486,"(2, 34)"
91,0.9251700639724731,"(0, 16)"
91,0.8299319744110107,"(27, 11)"
91,0.9387754797935486,"(13, 20)"
91,0.8911564350128174,"(28, 21)"
92,0.9387754797935486,"(7, 10)"
92,0.9251700639724731,"(32, 34)"
92,0.8299319744110107,"(18, 19)"
92,0.9387754797935486,"(23, 17)"
92,0.8911564350128174,"(25, 13)"
93,0.9387754797935486,"(28, 24)"
93,0.9251700639724731,"(27, 16)"
93,0.8299319744110107,"(30, 36)"
93,0.9387754797935486,"(28, 4)"
93,0.8911564350128174,"(30, 11)"
