k_heads_ablated,accuracy,last_head_removed
34,0.042016807943582535,"(7, 15)"
34,0.042016807943582535,"(42, 8)"
34,0.03781512752175331,"(1, 18)"
35,0.05882353335618973,"(10, 14)"
35,0.04621848836541176,"(41, 5)"
35,0.03781512752175331,"(23, 21)"
35,0.042016807943582535,"(28, 9)"
35,0.03781512752175331,"(12, 20)"
36,0.05882353335618973,"(44, 13)"
36,0.04621848836541176,"(36, 19)"
36,0.03781512752175331,"(30, 14)"
36,0.042016807943582535,"(11, 0)"
36,0.03361344709992409,"(9, 21)"
37,0.05882353335618973,"(37, 19)"
37,0.04621848836541176,"(22, 0)"
37,0.03781512752175331,"(41, 9)"
37,0.04621848836541176,"(23, 18)"
37,0.03361344709992409,"(37, 24)"
38,0.05882353335618973,"(18, 15)"
38,0.04621848836541176,"(28, 4)"
38,0.03781512752175331,"(10, 13)"
38,0.04621848836541176,"(46, 10)"
38,0.03361344709992409,"(47, 12)"
39,0.05882353335618973,"(33, 23)"
39,0.042016807943582535,"(47, 7)"
39,0.042016807943582535,"(16, 14)"
39,0.04621848836541176,"(31, 19)"
39,0.03361344709992409,"(38, 15)"
40,0.054621852934360504,"(7, 2)"
40,0.04621848836541176,"(40, 14)"
40,0.03781512752175331,"(19, 7)"
40,0.04621848836541176,"(46, 16)"
40,0.03361344709992409,"(13, 5)"
41,0.054621852934360504,"(24, 11)"
41,0.042016807943582535,"(7, 9)"
41,0.029411766678094864,"(8, 14)"
41,0.04621848836541176,"(25, 20)"
41,0.03781512752175331,"(12, 19)"
42,0.054621852934360504,"(33, 3)"
42,0.042016807943582535,"(18, 17)"
42,0.029411766678094864,"(18, 2)"
42,0.04621848836541176,"(22, 13)"
42,0.03781512752175331,"(37, 18)"
43,0.054621852934360504,"(14, 10)"
43,0.04621848836541176,"(27, 20)"
43,0.029411766678094864,"(21, 18)"
43,0.04621848836541176,"(4, 9)"
43,0.03361344709992409,"(39, 0)"
44,0.054621852934360504,"(5, 5)"
44,0.042016807943582535,"(27, 8)"
44,0.03361344709992409,"(37, 5)"
44,0.042016807943582535,"(37, 13)"
44,0.029411766678094864,"(41, 0)"
45,0.054621852934360504,"(11, 14)"
45,0.042016807943582535,"(37, 0)"
45,0.03781512752175331,"(12, 3)"
45,0.042016807943582535,"(36, 18)"
45,0.03361344709992409,"(37, 15)"
46,0.054621852934360504,"(44, 11)"
46,0.042016807943582535,"(17, 5)"
46,0.042016807943582535,"(2, 3)"
46,0.042016807943582535,"(17, 23)"
46,0.029411766678094864,"(26, 23)"
