k_heads_ablated,accuracy,last_head_removed
142,0.3839285969734192,"(33, 0)"
142,0.1071428656578064,"(40, 6)"
143,0.4375000298023224,"(13, 3)"
143,0.25,"(40, 23)"
143,0.3392857313156128,"(21, 23)"
143,0.3750000298023224,"(0, 6)"
143,0.1071428656578064,"(26, 18)"
144,0.4464285969734192,"(37, 9)"
144,0.25,"(12, 13)"
144,0.3392857313156128,"(18, 21)"
144,0.3750000298023224,"(44, 16)"
144,0.1071428656578064,"(20, 15)"
145,0.4285714626312256,"(21, 2)"
145,0.25,"(14, 1)"
145,0.3392857313156128,"(8, 6)"
145,0.3750000298023224,"(16, 24)"
145,0.098214291036129,"(1, 22)"
146,0.4196428656578064,"(3, 19)"
146,0.25,"(46, 21)"
146,0.3392857313156128,"(46, 1)"
146,0.3750000298023224,"(42, 2)"
146,0.098214291036129,"(42, 19)"
147,0.4107142984867096,"(5, 12)"
147,0.2410714328289032,"(7, 14)"
147,0.3392857313156128,"(43, 21)"
147,0.3750000298023224,"(16, 19)"
147,0.098214291036129,"(39, 8)"
148,0.4196428656578064,"(25, 6)"
148,0.2410714328289032,"(39, 14)"
148,0.3392857313156128,"(28, 24)"
148,0.3750000298023224,"(7, 17)"
148,0.098214291036129,"(8, 19)"
149,0.4196428656578064,"(29, 5)"
149,0.2142857313156128,"(6, 1)"
149,0.3392857313156128,"(47, 22)"
149,0.3750000298023224,"(19, 18)"
149,0.1071428656578064,"(15, 1)"
150,0.4196428656578064,"(17, 19)"
150,0.2321428656578064,"(7, 3)"
150,0.3392857313156128,"(20, 22)"
150,0.3839285969734192,"(8, 12)"
150,0.1160714328289032,"(16, 21)"
