k_heads_ablated,accuracy,last_head_removed
84,0.918367326259613,"(7, 31)"
84,0.8945147395133972,"(7, 31)"
84,1.0,"(7, 31)"
84,0.760869562625885,"(7, 31)"
85,1.0,"(7, 8)"
85,0.918367326259613,"(7, 8)"
85,0.8945147395133972,"(7, 8)"
85,1.0,"(7, 8)"
85,0.760869562625885,"(7, 8)"
86,1.0,"(7, 1)"
86,0.918367326259613,"(7, 1)"
86,0.902953565120697,"(7, 1)"
86,1.0,"(7, 1)"
86,0.760869562625885,"(7, 1)"
87,1.0,"(6, 21)"
87,0.9047619104385376,"(6, 21)"
87,0.902953565120697,"(6, 21)"
87,1.0,"(6, 21)"
87,0.760869562625885,"(6, 21)"
88,1.0,"(6, 13)"
88,0.918367326259613,"(6, 13)"
88,0.8902953267097473,"(6, 13)"
88,1.0,"(6, 13)"
88,0.760869562625885,"(6, 13)"
89,1.0,"(6, 6)"
89,0.9387754797935486,"(6, 6)"
89,0.8565400242805481,"(6, 6)"
89,0.9976851940155029,"(6, 6)"
89,0.760869562625885,"(6, 6)"
90,1.0,"(5, 35)"
90,0.9455782175064087,"(5, 35)"
90,0.8565400242805481,"(5, 35)"
90,0.9976851940155029,"(5, 35)"
90,0.760869562625885,"(5, 35)"
91,1.0,"(5, 21)"
91,0.9319727420806885,"(5, 21)"
91,0.860759437084198,"(5, 21)"
91,0.9976851940155029,"(5, 21)"
91,0.760869562625885,"(5, 21)"
92,1.0,"(5, 10)"
92,0.9319727420806885,"(5, 10)"
92,0.8565400242805481,"(5, 10)"
92,0.9976851940155029,"(5, 10)"
92,0.760869562625885,"(5, 10)"
93,1.0,"(5, 2)"
93,0.9319727420806885,"(5, 2)"
93,0.8565400242805481,"(5, 2)"
93,0.9976851940155029,"(5, 2)"
93,0.760869562625885,"(5, 2)"
94,1.0,"(4, 37)"
94,0.9387754797935486,"(4, 37)"
94,0.8649788498878479,"(4, 37)"
94,0.9976851940155029,"(4, 37)"
94,0.760869562625885,"(4, 37)"
95,1.0,"(4, 29)"
95,0.918367326259613,"(4, 29)"
95,0.860759437084198,"(4, 29)"
95,0.9976851940155029,"(4, 29)"
95,0.760869562625885,"(4, 29)"
96,1.0,"(4, 22)"
96,0.918367326259613,"(4, 22)"
96,0.8649788498878479,"(4, 22)"
96,0.9976851940155029,"(4, 22)"
96,0.760869562625885,"(4, 22)"
97,1.0,"(4, 9)"
97,0.9251700639724731,"(4, 9)"
97,0.8691982626914978,"(4, 9)"
97,0.9976851940155029,"(4, 9)"
97,0.760869562625885,"(4, 9)"
98,1.0,"(4, 1)"
98,0.918367326259613,"(4, 1)"
98,0.8691982626914978,"(4, 1)"
98,0.9976851940155029,"(4, 1)"
98,0.760869562625885,"(4, 1)"
99,1.0,"(3, 19)"
99,0.918367326259613,"(3, 19)"
99,0.8649788498878479,"(3, 19)"
99,0.9976851940155029,"(3, 19)"
99,0.760869562625885,"(3, 19)"
100,1.0,"(2, 34)"
100,0.9115645885467529,"(2, 34)"
100,0.8649788498878479,"(2, 34)"
100,0.9976851940155029,"(2, 34)"
100,0.760869562625885,"(2, 34)"
101,1.0,"(2, 8)"
101,0.918367326259613,"(2, 8)"
101,0.860759437084198,"(2, 8)"
101,0.9976851940155029,"(2, 8)"
101,0.760869562625885,"(2, 8)"
102,1.0,"(2, 7)"
102,0.9115645885467529,"(2, 7)"
102,0.8649788498878479,"(2, 7)"
102,0.9976851940155029,"(2, 7)"
102,0.760869562625885,"(2, 7)"
103,1.0,"(2, 1)"
103,0.9115645885467529,"(2, 1)"
103,0.8776370882987976,"(2, 1)"
103,0.9976851940155029,"(2, 1)"
103,0.760869562625885,"(2, 1)"
104,1.0,"(0, 14)"
104,0.9115645885467529,"(0, 14)"
104,0.8691982626914978,"(0, 14)"
104,0.9976851940155029,"(0, 14)"
104,0.760869562625885,"(0, 14)"
105,1.0,"(0, 12)"
105,0.9115645885467529,"(0, 12)"
105,0.8691982626914978,"(0, 12)"
105,0.9976851940155029,"(0, 12)"
105,0.760869562625885,"(0, 12)"
