k_heads_ablated,accuracy,last_head_removed
77,0.6739130616188049,"(9, 20)"
77,0.3636363744735718,"(9, 20)"
77,0.6734693646430969,"(9, 20)"
78,0.6739130616188049,"(9, 7)"
78,0.3636363744735718,"(9, 7)"
78,0.6734693646430969,"(9, 7)"
79,0.6739130616188049,"(9, 2)"
79,0.15909090638160706,"(9, 2)"
79,0.6258503198623657,"(9, 2)"
80,0.6739130616188049,"(8, 25)"
80,0.15909090638160706,"(8, 25)"
80,0.6190475821495056,"(8, 25)"
81,0.6739130616188049,"(8, 18)"
81,0.13636364042758942,"(8, 18)"
81,0.6122449040412903,"(8, 18)"
82,0.6739130616188049,"(8, 13)"
82,0.06818182021379471,"(8, 13)"
82,0.6054421663284302,"(8, 13)"
83,0.6739130616188049,"(8, 1)"
83,0.04545454680919647,"(8, 1)"
83,0.6054421663284302,"(8, 1)"
84,0.6739130616188049,"(7, 8)"
84,0.15909090638160706,"(7, 8)"
84,0.6190475821495056,"(7, 8)"
85,0.6739130616188049,"(6, 17)"
85,0.15909090638160706,"(6, 17)"
85,0.5850340127944946,"(6, 17)"
86,0.6739130616188049,"(6, 15)"
86,0.15909090638160706,"(6, 15)"
86,0.6122449040412903,"(6, 15)"
87,0.695652186870575,"(6, 9)"
87,0.11363636702299118,"(6, 9)"
87,0.6258503198623657,"(6, 9)"
88,0.695652186870575,"(6, 5)"
88,0.11363636702299118,"(6, 5)"
88,0.6666666269302368,"(6, 5)"
89,0.695652186870575,"(5, 16)"
89,0.09090909361839294,"(5, 16)"
89,0.6530612111091614,"(5, 16)"
90,0.695652186870575,"(5, 2)"
90,0.09090909361839294,"(5, 2)"
90,0.6598639488220215,"(5, 2)"
91,0.695652186870575,"(4, 19)"
91,0.11363636702299118,"(4, 19)"
91,0.6462584733963013,"(4, 19)"
92,0.695652186870575,"(4, 18)"
92,0.11363636702299118,"(4, 18)"
92,0.6326530575752258,"(4, 18)"
93,0.695652186870575,"(3, 29)"
93,0.13636364042758942,"(3, 29)"
93,0.6462584733963013,"(3, 29)"
94,0.695652186870575,"(3, 22)"
94,0.15909090638160706,"(3, 22)"
94,0.6462584733963013,"(3, 22)"
95,0.717391312122345,"(3, 8)"
95,0.11363636702299118,"(3, 8)"
95,0.6666666269302368,"(3, 8)"
96,0.717391312122345,"(2, 16)"
96,0.09090909361839294,"(2, 16)"
96,0.6666666269302368,"(2, 16)"
97,0.695652186870575,"(2, 5)"
97,0.09090909361839294,"(2, 5)"
97,0.6530612111091614,"(2, 5)"
98,0.717391312122345,"(1, 26)"
98,0.13636364042758942,"(1, 26)"
98,0.6394557952880859,"(1, 26)"
99,0.717391312122345,"(1, 3)"
99,0.13636364042758942,"(1, 3)"
99,0.6394557952880859,"(1, 3)"
100,0.739130437374115,"(0, 22)"
100,0.13636364042758942,"(0, 22)"
100,0.5918367505073547,"(0, 22)"
101,0.739130437374115,"(0, 21)"
101,0.13636364042758942,"(0, 21)"
101,0.5782312750816345,"(0, 21)"
102,0.717391312122345,"(0, 14)"
102,0.20454546809196472,"(0, 14)"
102,0.6122449040412903,"(0, 14)"
