k_heads_ablated,accuracy,last_head_removed
73,0.029535863548517227,"(7, 3)"
73,0.04641349986195564,"(12, 8)"
73,0.02109704539179802,"(22, 19)"
73,0.025316454470157623,"(7, 23)"
73,0.029535863548517227,"(34, 19)"
74,0.029535863548517227,"(4, 8)"
74,0.04641349986195564,"(20, 12)"
74,0.02109704539179802,"(25, 18)"
74,0.025316454470157623,"(33, 32)"
74,0.029535863548517227,"(30, 31)"
75,0.025316454470157623,"(6, 35)"
75,0.04641349986195564,"(31, 3)"
75,0.02109704539179802,"(24, 22)"
75,0.025316454470157623,"(27, 0)"
75,0.029535863548517227,"(4, 8)"
76,0.02109704539179802,"(28, 32)"
76,0.04641349986195564,"(10, 26)"
76,0.02109704539179802,"(10, 24)"
76,0.025316454470157623,"(21, 11)"
76,0.029535863548517227,"(17, 8)"
77,0.02109704539179802,"(9, 29)"
77,0.05063290894031525,"(28, 6)"
77,0.02109704539179802,"(32, 34)"
77,0.025316454470157623,"(25, 30)"
77,0.029535863548517227,"(33, 32)"
78,0.02109704539179802,"(10, 8)"
78,0.05063290894031525,"(14, 4)"
78,0.02109704539179802,"(27, 31)"
78,0.02109704539179802,"(3, 7)"
78,0.025316454470157623,"(2, 22)"
79,0.02109704539179802,"(23, 26)"
79,0.04641349986195564,"(10, 3)"
79,0.02109704539179802,"(5, 13)"
79,0.02109704539179802,"(16, 25)"
79,0.025316454470157623,"(16, 15)"
80,0.02109704539179802,"(19, 3)"
80,0.04641349986195564,"(12, 2)"
80,0.02109704539179802,"(10, 34)"
80,0.02109704539179802,"(9, 0)"
80,0.025316454470157623,"(30, 22)"
81,0.025316454470157623,"(15, 38)"
81,0.04641349986195564,"(27, 25)"
81,0.02109704539179802,"(21, 13)"
81,0.02109704539179802,"(18, 29)"
81,0.02109704539179802,"(3, 8)"
82,0.025316454470157623,"(5, 39)"
82,0.04641349986195564,"(29, 2)"
82,0.02109704539179802,"(11, 12)"
82,0.02109704539179802,"(29, 15)"
82,0.02109704539179802,"(31, 33)"
83,0.025316454470157623,"(0, 24)"
83,0.04641349986195564,"(10, 20)"
83,0.02109704539179802,"(6, 27)"
83,0.02109704539179802,"(33, 15)"
83,0.025316454470157623,"(9, 14)"
84,0.025316454470157623,"(2, 21)"
84,0.04641349986195564,"(15, 18)"
84,0.02109704539179802,"(4, 21)"
84,0.02109704539179802,"(4, 25)"
84,0.025316454470157623,"(16, 6)"
85,0.025316454470157623,"(21, 10)"
85,0.05063290894031525,"(7, 37)"
85,0.02109704539179802,"(21, 35)"
85,0.02109704539179802,"(29, 13)"
85,0.025316454470157623,"(14, 10)"
86,0.025316454470157623,"(28, 17)"
86,0.05063290894031525,"(25, 23)"
86,0.02109704539179802,"(28, 33)"
86,0.02109704539179802,"(25, 8)"
86,0.025316454470157623,"(24, 18)"
87,0.025316454470157623,"(20, 33)"
87,0.05063290894031525,"(10, 13)"
87,0.02109704539179802,"(29, 39)"
87,0.02109704539179802,"(22, 19)"
87,0.025316454470157623,"(26, 0)"
88,0.02109704539179802,"(23, 1)"
88,0.05063290894031525,"(26, 4)"
88,0.02109704539179802,"(8, 35)"
88,0.02109704539179802,"(26, 32)"
88,0.025316454470157623,"(15, 15)"
89,0.02109704539179802,"(34, 28)"
89,0.05063290894031525,"(1, 2)"
89,0.02109704539179802,"(15, 3)"
89,0.02109704539179802,"(17, 13)"
89,0.025316454470157623,"(25, 12)"
90,0.02109704539179802,"(0, 7)"
90,0.05063290894031525,"(18, 34)"
90,0.02109704539179802,"(28, 30)"
90,0.02109704539179802,"(35, 28)"
90,0.025316454470157623,"(33, 35)"
91,0.02109704539179802,"(35, 7)"
91,0.05063290894031525,"(25, 39)"
91,0.016877636313438416,"(0, 13)"
91,0.02109704539179802,"(28, 25)"
91,0.02109704539179802,"(1, 1)"
92,0.016877636313438416,"(21, 9)"
92,0.05063290894031525,"(27, 8)"
92,0.016877636313438416,"(17, 0)"
92,0.02109704539179802,"(8, 24)"
92,0.02109704539179802,"(13, 35)"
93,0.016877636313438416,"(10, 33)"
93,0.05485231801867485,"(28, 16)"
93,0.016877636313438416,"(19, 7)"
93,0.02109704539179802,"(17, 9)"
93,0.02109704539179802,"(32, 22)"
94,0.02109704539179802,"(15, 15)"
94,0.05485231801867485,"(33, 32)"
94,0.016877636313438416,"(3, 23)"
94,0.02109704539179802,"(2, 32)"
94,0.02109704539179802,"(8, 20)"
95,0.02109704539179802,"(14, 26)"
95,0.05485231801867485,"(35, 0)"
95,0.016877636313438416,"(3, 4)"
95,0.02109704539179802,"(34, 4)"
95,0.02109704539179802,"(21, 26)"
96,0.02109704539179802,"(2, 0)"
96,0.05485231801867485,"(29, 11)"
96,0.016877636313438416,"(28, 21)"
96,0.02109704539179802,"(18, 28)"
96,0.02109704539179802,"(24, 1)"
97,0.016877636313438416,"(13, 24)"
97,0.05063290894031525,"(10, 5)"
97,0.016877636313438416,"(21, 16)"
97,0.02109704539179802,"(25, 17)"
97,0.02109704539179802,"(26, 15)"
98,0.029535863548517227,"(14, 31)"
98,0.05063290894031525,"(18, 3)"
98,0.016877636313438416,"(12, 25)"
98,0.025316454470157623,"(1, 26)"
98,0.02109704539179802,"(35, 6)"
99,0.03375527262687683,"(23, 28)"
99,0.03375527262687683,"(15, 21)"
99,0.016877636313438416,"(29, 27)"
99,0.025316454470157623,"(33, 16)"
99,0.02109704539179802,"(27, 30)"
100,0.03375527262687683,"(34, 36)"
100,0.03375527262687683,"(33, 27)"
100,0.016877636313438416,"(1, 2)"
100,0.02109704539179802,"(6, 7)"
100,0.02109704539179802,"(26, 27)"
101,0.029535863548517227,"(8, 31)"
101,0.03375527262687683,"(32, 26)"
101,0.016877636313438416,"(34, 34)"
101,0.02109704539179802,"(20, 38)"
101,0.02109704539179802,"(28, 31)"
102,0.029535863548517227,"(28, 24)"
102,0.03375527262687683,"(8, 38)"
102,0.016877636313438416,"(0, 36)"
102,0.016877636313438416,"(22, 13)"
102,0.02109704539179802,"(0, 24)"
103,0.025316454470157623,"(33, 0)"
103,0.03375527262687683,"(3, 18)"
103,0.016877636313438416,"(34, 9)"
103,0.016877636313438416,"(34, 7)"
103,0.02109704539179802,"(26, 2)"
104,0.025316454470157623,"(3, 12)"
104,0.029535863548517227,"(1, 14)"
104,0.016877636313438416,"(2, 7)"
104,0.016877636313438416,"(13, 37)"
104,0.02109704539179802,"(31, 22)"
105,0.025316454470157623,"(30, 12)"
105,0.029535863548517227,"(31, 15)"
105,0.016877636313438416,"(20, 34)"
105,0.016877636313438416,"(29, 28)"
105,0.025316454470157623,"(3, 35)"
106,0.025316454470157623,"(34, 7)"
106,0.03375527262687683,"(9, 8)"
106,0.016877636313438416,"(3, 7)"
106,0.016877636313438416,"(20, 29)"
106,0.029535863548517227,"(17, 18)"
107,0.025316454470157623,"(16, 28)"
107,0.029535863548517227,"(16, 22)"
107,0.016877636313438416,"(3, 32)"
107,0.016877636313438416,"(22, 0)"
107,0.029535863548517227,"(27, 29)"
108,0.025316454470157623,"(2, 14)"
108,0.029535863548517227,"(6, 24)"
108,0.016877636313438416,"(23, 4)"
108,0.016877636313438416,"(6, 32)"
108,0.029535863548517227,"(8, 21)"
109,0.029535863548517227,"(24, 7)"
109,0.029535863548517227,"(8, 2)"
109,0.016877636313438416,"(2, 24)"
109,0.016877636313438416,"(28, 18)"
109,0.029535863548517227,"(2, 36)"
110,0.029535863548517227,"(13, 26)"
110,0.029535863548517227,"(22, 6)"
110,0.016877636313438416,"(17, 22)"
110,0.016877636313438416,"(32, 3)"
110,0.029535863548517227,"(3, 19)"
111,0.029535863548517227,"(22, 5)"
111,0.029535863548517227,"(6, 0)"
111,0.016877636313438416,"(33, 4)"
111,0.016877636313438416,"(35, 29)"
111,0.029535863548517227,"(21, 10)"
112,0.029535863548517227,"(22, 0)"
112,0.029535863548517227,"(21, 28)"
112,0.016877636313438416,"(22, 9)"
112,0.016877636313438416,"(31, 25)"
112,0.029535863548517227,"(6, 18)"
113,0.029535863548517227,"(4, 18)"
113,0.029535863548517227,"(22, 15)"
113,0.016877636313438416,"(30, 18)"
113,0.016877636313438416,"(28, 2)"
113,0.029535863548517227,"(35, 9)"
114,0.029535863548517227,"(28, 39)"
114,0.029535863548517227,"(29, 22)"
114,0.016877636313438416,"(28, 32)"
114,0.02109704539179802,"(5, 36)"
114,0.025316454470157623,"(26, 21)"
115,0.029535863548517227,"(12, 20)"
115,0.029535863548517227,"(16, 13)"
115,0.016877636313438416,"(22, 5)"
115,0.02109704539179802,"(18, 13)"
115,0.029535863548517227,"(2, 1)"
116,0.029535863548517227,"(9, 28)"
116,0.029535863548517227,"(26, 33)"
116,0.016877636313438416,"(7, 5)"
116,0.016877636313438416,"(13, 15)"
116,0.025316454470157623,"(1, 12)"
117,0.025316454470157623,"(6, 29)"
117,0.029535863548517227,"(0, 12)"
117,0.016877636313438416,"(23, 36)"
117,0.016877636313438416,"(14, 2)"
117,0.025316454470157623,"(18, 36)"
118,0.025316454470157623,"(18, 26)"
118,0.016877636313438416,"(9, 17)"
118,0.016877636313438416,"(21, 36)"
118,0.016877636313438416,"(10, 39)"
118,0.025316454470157623,"(23, 12)"
119,0.025316454470157623,"(17, 5)"
119,0.016877636313438416,"(21, 31)"
119,0.016877636313438416,"(35, 25)"
119,0.016877636313438416,"(22, 10)"
119,0.025316454470157623,"(7, 29)"
120,0.025316454470157623,"(29, 25)"
120,0.016877636313438416,"(11, 27)"
120,0.016877636313438416,"(3, 17)"
120,0.016877636313438416,"(20, 36)"
120,0.02109704539179802,"(24, 17)"
121,0.029535863548517227,"(28, 8)"
121,0.016877636313438416,"(11, 30)"
121,0.016877636313438416,"(6, 3)"
121,0.016877636313438416,"(14, 18)"
121,0.03375527262687683,"(6, 38)"
122,0.025316454470157623,"(14, 7)"
122,0.016877636313438416,"(11, 16)"
122,0.016877636313438416,"(22, 8)"
122,0.016877636313438416,"(30, 31)"
122,0.03375527262687683,"(24, 30)"
123,0.025316454470157623,"(32, 25)"
123,0.016877636313438416,"(18, 21)"
123,0.016877636313438416,"(9, 37)"
123,0.016877636313438416,"(2, 3)"
123,0.03375527262687683,"(35, 29)"
124,0.025316454470157623,"(5, 13)"
124,0.016877636313438416,"(19, 2)"
124,0.016877636313438416,"(7, 30)"
124,0.016877636313438416,"(27, 5)"
124,0.03375527262687683,"(24, 9)"
125,0.025316454470157623,"(17, 23)"
125,0.016877636313438416,"(28, 8)"
125,0.016877636313438416,"(22, 7)"
125,0.025316454470157623,"(6, 27)"
125,0.029535863548517227,"(4, 17)"
126,0.025316454470157623,"(30, 11)"
126,0.016877636313438416,"(27, 22)"
126,0.016877636313438416,"(32, 10)"
126,0.025316454470157623,"(25, 31)"
126,0.029535863548517227,"(12, 30)"
127,0.025316454470157623,"(10, 17)"
127,0.016877636313438416,"(9, 28)"
127,0.016877636313438416,"(24, 15)"
127,0.025316454470157623,"(10, 20)"
127,0.03375527262687683,"(10, 19)"
128,0.025316454470157623,"(16, 38)"
128,0.016877636313438416,"(28, 4)"
128,0.016877636313438416,"(29, 4)"
128,0.025316454470157623,"(18, 6)"
128,0.03375527262687683,"(7, 36)"
129,0.025316454470157623,"(1, 34)"
129,0.02109704539179802,"(17, 36)"
129,0.016877636313438416,"(9, 39)"
129,0.016877636313438416,"(8, 31)"
129,0.03375527262687683,"(30, 6)"
130,0.025316454470157623,"(4, 39)"
130,0.02109704539179802,"(10, 39)"
130,0.016877636313438416,"(9, 8)"
130,0.016877636313438416,"(1, 28)"
130,0.03375527262687683,"(22, 11)"
131,0.025316454470157623,"(22, 14)"
131,0.02109704539179802,"(30, 29)"
131,0.016877636313438416,"(0, 18)"
131,0.016877636313438416,"(14, 29)"
131,0.03375527262687683,"(25, 33)"
132,0.025316454470157623,"(24, 6)"
132,0.02109704539179802,"(11, 0)"
132,0.016877636313438416,"(24, 21)"
132,0.016877636313438416,"(2, 0)"
132,0.037974681705236435,"(12, 17)"
133,0.025316454470157623,"(1, 29)"
133,0.02109704539179802,"(32, 16)"
133,0.016877636313438416,"(32, 14)"
133,0.016877636313438416,"(26, 25)"
133,0.037974681705236435,"(24, 10)"
134,0.025316454470157623,"(34, 2)"
134,0.02109704539179802,"(7, 8)"
134,0.016877636313438416,"(17, 25)"
134,0.016877636313438416,"(5, 14)"
134,0.037974681705236435,"(29, 14)"
135,0.025316454470157623,"(34, 27)"
135,0.02109704539179802,"(26, 28)"
135,0.016877636313438416,"(24, 38)"
135,0.025316454470157623,"(16, 3)"
135,0.037974681705236435,"(20, 10)"
136,0.025316454470157623,"(15, 1)"
136,0.025316454470157623,"(11, 4)"
136,0.016877636313438416,"(27, 34)"
136,0.025316454470157623,"(28, 10)"
136,0.037974681705236435,"(30, 5)"
137,0.025316454470157623,"(13, 32)"
137,0.025316454470157623,"(25, 0)"
137,0.016877636313438416,"(33, 14)"
137,0.025316454470157623,"(31, 12)"
137,0.037974681705236435,"(31, 13)"
138,0.025316454470157623,"(6, 32)"
138,0.025316454470157623,"(31, 39)"
138,0.016877636313438416,"(24, 16)"
138,0.025316454470157623,"(33, 7)"
138,0.037974681705236435,"(14, 0)"
139,0.025316454470157623,"(8, 39)"
139,0.025316454470157623,"(32, 8)"
