k_heads_ablated,accuracy,last_head_removed
108,0.5037593841552734,"(29, 1)"
109,0.518796980381012,"(17, 17)"
109,0.42105263471603394,"(42, 19)"
109,0.6015037894248962,"(41, 1)"
109,0.518796980381012,"(5, 5)"
109,0.49624061584472656,"(46, 17)"
110,0.518796980381012,"(19, 0)"
110,0.45864662528038025,"(19, 10)"
110,0.5939849615097046,"(36, 23)"
110,0.518796980381012,"(46, 23)"
110,0.5263158082962036,"(18, 21)"
111,0.518796980381012,"(13, 5)"
111,0.4736842215061188,"(38, 21)"
111,0.6015037894248962,"(11, 22)"
111,0.518796980381012,"(37, 2)"
111,0.5714285969734192,"(25, 17)"
112,0.518796980381012,"(10, 21)"
112,0.4736842215061188,"(45, 24)"
112,0.6090225577354431,"(11, 2)"
112,0.518796980381012,"(28, 4)"
112,0.5714285969734192,"(47, 13)"
113,0.5263158082962036,"(10, 4)"
113,0.4661654233932495,"(33, 10)"
113,0.6090225577354431,"(30, 22)"
113,0.518796980381012,"(44, 11)"
113,0.5714285969734192,"(9, 18)"
114,0.5263158082962036,"(26, 9)"
114,0.4661654233932495,"(35, 23)"
114,0.6090225577354431,"(5, 4)"
114,0.5112782120704651,"(15, 9)"
114,0.5714285969734192,"(47, 10)"
115,0.5338345766067505,"(14, 3)"
115,0.4661654233932495,"(6, 19)"
115,0.6090225577354431,"(8, 0)"
115,0.518796980381012,"(7, 19)"
115,0.5639097690582275,"(15, 16)"
116,0.5263158082962036,"(10, 14)"
116,0.4661654233932495,"(11, 6)"
116,0.6090225577354431,"(39, 21)"
116,0.5263158082962036,"(46, 6)"
116,0.5639097690582275,"(28, 13)"
117,0.5263158082962036,"(46, 11)"
117,0.4661654233932495,"(35, 10)"
117,0.6090225577354431,"(15, 21)"
117,0.5263158082962036,"(39, 23)"
117,0.5639097690582275,"(16, 17)"
118,0.5263158082962036,"(43, 22)"
118,0.4736842215061188,"(2, 21)"
118,0.6165413856506348,"(14, 3)"
118,0.5413534045219421,"(17, 5)"
118,0.5714285969734192,"(18, 12)"
119,0.5263158082962036,"(30, 15)"
119,0.45864662528038025,"(15, 1)"
119,0.6240601539611816,"(6, 13)"
119,0.5338345766067505,"(30, 20)"
119,0.5714285969734192,"(23, 5)"
120,0.5413534045219421,"(5, 13)"
120,0.45864662528038025,"(38, 11)"
120,0.6165413856506348,"(0, 0)"
120,0.5413534045219421,"(34, 18)"
120,0.5714285969734192,"(30, 3)"
121,0.5338345766067505,"(19, 7)"
121,0.45864662528038025,"(43, 9)"
121,0.6240601539611816,"(9, 10)"
121,0.5413534045219421,"(25, 23)"
121,0.5714285969734192,"(34, 7)"
122,0.5338345766067505,"(47, 7)"
122,0.4661654233932495,"(28, 21)"
122,0.6015037894248962,"(24, 10)"
122,0.5413534045219421,"(40, 12)"
122,0.5714285969734192,"(24, 22)"
123,0.548872172832489,"(13, 11)"
123,0.4661654233932495,"(7, 12)"
123,0.6015037894248962,"(26, 17)"
123,0.548872172832489,"(13, 15)"
123,0.5789473652839661,"(25, 10)"
124,0.5563910007476807,"(2, 17)"
124,0.4661654233932495,"(34, 13)"
124,0.6015037894248962,"(7, 4)"
124,0.548872172832489,"(42, 13)"
124,0.5789473652839661,"(44, 13)"
125,0.5563910007476807,"(5, 24)"
125,0.45864662528038025,"(30, 1)"
125,0.6015037894248962,"(40, 20)"
125,0.5563910007476807,"(23, 5)"
125,0.5714285969734192,"(6, 11)"
126,0.5563910007476807,"(37, 3)"
126,0.45864662528038025,"(25, 10)"
126,0.6090225577354431,"(9, 17)"
126,0.5563910007476807,"(40, 1)"
126,0.5714285969734192,"(44, 24)"
127,0.5563910007476807,"(15, 9)"
127,0.45864662528038025,"(6, 17)"
127,0.6090225577354431,"(15, 16)"
127,0.548872172832489,"(44, 12)"
127,0.5714285969734192,"(33, 17)"
128,0.5563910007476807,"(18, 12)"
128,0.4887218177318573,"(17, 14)"
128,0.6090225577354431,"(28, 13)"
128,0.5639097690582275,"(18, 4)"
128,0.5789473652839661,"(7, 14)"
129,0.5789473652839661,"(25, 24)"
129,0.4887218177318573,"(34, 11)"
129,0.6090225577354431,"(12, 23)"
129,0.5939849615097046,"(24, 9)"
129,0.5714285969734192,"(37, 17)"
130,0.5714285969734192,"(8, 10)"
130,0.4887218177318573,"(1, 8)"
130,0.6090225577354431,"(6, 15)"
130,0.6090225577354431,"(8, 7)"
130,0.5639097690582275,"(23, 4)"
131,0.5714285969734192,"(1, 12)"
131,0.49624061584472656,"(11, 22)"
131,0.6090225577354431,"(12, 14)"
131,0.5864661931991577,"(7, 15)"
131,0.5639097690582275,"(29, 23)"
132,0.5714285969734192,"(1, 23)"
132,0.5263158082962036,"(3, 24)"
132,0.6090225577354431,"(11, 9)"
132,0.5714285969734192,"(40, 22)"
132,0.5639097690582275,"(43, 7)"
133,0.5714285969734192,"(21, 21)"
133,0.5413534045219421,"(2, 5)"
133,0.6090225577354431,"(45, 22)"
133,0.5639097690582275,"(19, 9)"
133,0.5563910007476807,"(23, 6)"
134,0.5714285969734192,"(41, 4)"
134,0.5338345766067505,"(37, 14)"
134,0.6090225577354431,"(27, 16)"
134,0.5639097690582275,"(36, 14)"
134,0.5563910007476807,"(35, 7)"
135,0.5639097690582275,"(7, 20)"
135,0.5263158082962036,"(9, 5)"
135,0.6090225577354431,"(34, 1)"
135,0.5639097690582275,"(46, 18)"
135,0.5563910007476807,"(1, 18)"
136,0.5639097690582275,"(5, 9)"
136,0.5263158082962036,"(35, 20)"
136,0.6090225577354431,"(13, 10)"
136,0.5563910007476807,"(10, 23)"
136,0.5563910007476807,"(39, 23)"
137,0.5639097690582275,"(36, 16)"
137,0.5263158082962036,"(7, 16)"
137,0.6090225577354431,"(10, 7)"
137,0.5714285969734192,"(14, 22)"
137,0.5563910007476807,"(30, 19)"
138,0.5639097690582275,"(45, 10)"
138,0.5338345766067505,"(19, 16)"
138,0.6090225577354431,"(37, 8)"
138,0.5563910007476807,"(35, 17)"
138,0.5563910007476807,"(32, 0)"
139,0.5639097690582275,"(38, 0)"
139,0.5338345766067505,"(35, 11)"
139,0.6090225577354431,"(28, 16)"
139,0.5413534045219421,"(18, 20)"
139,0.5563910007476807,"(38, 14)"
140,0.5639097690582275,"(25, 7)"
