k_heads_ablated,accuracy,last_head_removed
124,0.5075757503509521,"(31, 7)"
124,0.696969747543335,"(35, 12)"
124,0.5,"(45, 12)"
125,0.49242424964904785,"(10, 5)"
125,0.6590909361839294,"(32, 23)"
125,0.5075757503509521,"(35, 24)"
125,0.7045454978942871,"(5, 9)"
125,0.5,"(37, 13)"
126,0.49242424964904785,"(37, 2)"
126,0.6515151858329773,"(28, 2)"
126,0.5075757503509521,"(41, 6)"
126,0.689393937587738,"(36, 22)"
126,0.5,"(8, 11)"
127,0.49242424964904785,"(26, 7)"
127,0.6515151858329773,"(34, 15)"
127,0.5075757503509521,"(19, 1)"
127,0.689393937587738,"(31, 12)"
127,0.5075757503509521,"(33, 3)"
128,0.49242424964904785,"(6, 4)"
128,0.6439394354820251,"(1, 4)"
128,0.5,"(31, 24)"
128,0.689393937587738,"(33, 17)"
128,0.5075757503509521,"(28, 8)"
129,0.49242424964904785,"(34, 4)"
129,0.6439394354820251,"(15, 5)"
129,0.5,"(46, 14)"
129,0.689393937587738,"(14, 17)"
129,0.5,"(35, 2)"
130,0.49242424964904785,"(5, 23)"
130,0.6515151858329773,"(13, 9)"
130,0.5,"(13, 7)"
130,0.689393937587738,"(35, 5)"
130,0.47727274894714355,"(3, 22)"
131,0.49242424964904785,"(16, 4)"
131,0.6590909361839294,"(14, 23)"
131,0.5,"(17, 0)"
131,0.696969747543335,"(3, 4)"
131,0.47727274894714355,"(38, 16)"
132,0.49242424964904785,"(20, 2)"
132,0.6590909361839294,"(28, 23)"
132,0.5,"(28, 8)"
132,0.696969747543335,"(19, 7)"
132,0.47727274894714355,"(43, 16)"
133,0.5075757503509521,"(23, 21)"
133,0.6439394354820251,"(1, 23)"
133,0.49242424964904785,"(27, 14)"
133,0.689393937587738,"(33, 22)"
133,0.5,"(25, 7)"
134,0.5075757503509521,"(41, 16)"
134,0.6515151858329773,"(31, 5)"
134,0.47727274894714355,"(12, 4)"
134,0.6666666865348816,"(18, 14)"
134,0.5,"(38, 9)"
135,0.5075757503509521,"(17, 8)"
135,0.6590909361839294,"(45, 12)"
135,0.47727274894714355,"(42, 15)"
135,0.6666666865348816,"(1, 0)"
135,0.5075757503509521,"(46, 13)"
136,0.5,"(29, 21)"
136,0.6515151858329773,"(28, 5)"
136,0.47727274894714355,"(3, 21)"
136,0.6515151858329773,"(5, 10)"
136,0.5075757503509521,"(23, 21)"
137,0.5,"(42, 6)"
137,0.6515151858329773,"(20, 18)"
137,0.47727274894714355,"(11, 10)"
137,0.6515151858329773,"(24, 2)"
137,0.5075757503509521,"(24, 7)"
138,0.5,"(32, 9)"
138,0.6515151858329773,"(42, 20)"
138,0.47727274894714355,"(25, 15)"
138,0.6439394354820251,"(13, 18)"
138,0.5075757503509521,"(9, 0)"
139,0.5,"(21, 1)"
139,0.6590909361839294,"(40, 16)"
139,0.47727274894714355,"(32, 4)"
139,0.6439394354820251,"(10, 23)"
139,0.5075757503509521,"(44, 22)"
140,0.5,"(33, 9)"
140,0.6515151858329773,"(8, 2)"
140,0.47727274894714355,"(34, 10)"
140,0.6439394354820251,"(40, 2)"
140,0.49242424964904785,"(18, 8)"
141,0.5,"(32, 14)"
141,0.6590909361839294,"(42, 19)"
