k_heads_ablated,accuracy,last_head_removed
143,0.2142857313156128,"(15, 35)"
143,0.0357142873108387,"(32, 15)"
143,0.3035714328289032,"(21, 1)"
143,0.196428582072258,"(31, 13)"
143,0.4107142984867096,"(23, 18)"
144,0.2142857313156128,"(8, 5)"
144,0.0357142873108387,"(2, 13)"
144,0.2410714328289032,"(24, 24)"
144,0.196428582072258,"(21, 33)"
144,0.392857164144516,"(0, 32)"
145,0.2142857313156128,"(12, 16)"
145,0.0357142873108387,"(15, 11)"
145,0.2410714328289032,"(30, 33)"
145,0.2053571492433548,"(20, 35)"
145,0.392857164144516,"(2, 15)"
146,0.2142857313156128,"(17, 35)"
146,0.0357142873108387,"(10, 4)"
146,0.2410714328289032,"(8, 16)"
146,0.2053571492433548,"(11, 26)"
146,0.4017857313156128,"(19, 4)"
147,0.2142857313156128,"(17, 20)"
147,0.0357142873108387,"(22, 20)"
147,0.2321428656578064,"(0, 21)"
147,0.3214285969734192,"(34, 13)"
147,0.392857164144516,"(16, 16)"
148,0.2142857313156128,"(5, 13)"
148,0.0357142873108387,"(33, 15)"
148,0.2321428656578064,"(30, 10)"
148,0.3125,"(24, 17)"
148,0.392857164144516,"(28, 16)"
149,0.196428582072258,"(13, 26)"
149,0.0357142873108387,"(31, 19)"
149,0.2321428656578064,"(18, 8)"
149,0.3125,"(29, 29)"
149,0.4017857313156128,"(10, 0)"
150,0.196428582072258,"(31, 10)"
150,0.0357142873108387,"(28, 8)"
150,0.267857164144516,"(19, 23)"
150,0.3125,"(11, 17)"
150,0.392857164144516,"(12, 19)"
