k_heads_ablated,accuracy,last_head_removed
73,0.9976851940155029,"(11, 11)"
73,0.9976851940155029,"(3, 17)"
73,0.9907407760620117,"(26, 23)"
73,0.9907407760620117,"(5, 2)"
73,0.9930555820465088,"(9, 24)"
74,0.9976851940155029,"(24, 10)"
74,0.9976851940155029,"(2, 12)"
74,0.9907407760620117,"(26, 19)"
74,0.9930555820465088,"(6, 15)"
74,0.9930555820465088,"(21, 21)"
75,0.9976851940155029,"(12, 15)"
75,0.9976851940155029,"(8, 31)"
75,0.9907407760620117,"(25, 31)"
75,0.9930555820465088,"(5, 12)"
75,0.9930555820465088,"(13, 7)"
76,0.9976851940155029,"(13, 17)"
76,0.9976851940155029,"(21, 6)"
76,0.9907407760620117,"(3, 25)"
76,0.9930555820465088,"(26, 0)"
76,0.9930555820465088,"(5, 6)"
77,0.9976851940155029,"(0, 3)"
77,0.9976851940155029,"(28, 11)"
77,0.9907407760620117,"(27, 20)"
77,0.9930555820465088,"(5, 24)"
77,0.9930555820465088,"(16, 13)"
78,0.9976851940155029,"(21, 0)"
78,0.9976851940155029,"(10, 15)"
78,0.9884259104728699,"(9, 9)"
78,0.9930555820465088,"(2, 10)"
78,0.9930555820465088,"(21, 24)"
79,0.9976851940155029,"(4, 16)"
79,0.9953703880310059,"(9, 9)"
79,0.9884259104728699,"(9, 23)"
79,0.9930555820465088,"(2, 6)"
79,0.9930555820465088,"(1, 28)"
80,0.9976851940155029,"(31, 7)"
80,0.9953703880310059,"(28, 12)"
80,0.9884259104728699,"(21, 15)"
80,0.9930555820465088,"(15, 9)"
80,0.9930555820465088,"(22, 16)"
81,0.9976851940155029,"(25, 16)"
81,0.9953703880310059,"(7, 9)"
81,0.9861111044883728,"(0, 24)"
81,0.9930555820465088,"(26, 29)"
81,0.9930555820465088,"(23, 31)"
82,0.9976851940155029,"(12, 17)"
82,0.9953703880310059,"(13, 0)"
82,0.9861111044883728,"(25, 17)"
82,0.9930555820465088,"(31, 2)"
82,0.9930555820465088,"(24, 23)"
83,0.9976851940155029,"(13, 3)"
83,0.9953703880310059,"(13, 20)"
83,0.9884259104728699,"(1, 10)"
83,0.9930555820465088,"(30, 21)"
83,0.9930555820465088,"(14, 1)"
84,0.9976851940155029,"(17, 30)"
84,0.9953703880310059,"(31, 6)"
84,0.9861111044883728,"(28, 12)"
84,0.9953703880310059,"(12, 8)"
84,0.9930555820465088,"(10, 0)"
85,0.9976851940155029,"(9, 24)"
85,0.9953703880310059,"(1, 9)"
85,0.9884259104728699,"(20, 4)"
85,0.9953703880310059,"(19, 17)"
85,0.9930555820465088,"(6, 16)"
86,0.9976851940155029,"(22, 21)"
86,0.9953703880310059,"(22, 16)"
86,0.9884259104728699,"(9, 11)"
86,0.9953703880310059,"(22, 13)"
86,0.9930555820465088,"(24, 0)"
87,0.9976851940155029,"(16, 14)"
87,0.9953703880310059,"(14, 28)"
87,0.9884259104728699,"(13, 10)"
87,0.9953703880310059,"(16, 11)"
87,0.9930555820465088,"(16, 31)"
88,0.9976851940155029,"(7, 27)"
88,0.9953703880310059,"(31, 29)"
88,0.9884259104728699,"(29, 9)"
88,0.9953703880310059,"(3, 2)"
88,0.9930555820465088,"(16, 29)"
89,0.9976851940155029,"(2, 26)"
89,0.9953703880310059,"(29, 10)"
89,0.9861111044883728,"(3, 0)"
89,0.9953703880310059,"(16, 7)"
89,0.9930555820465088,"(1, 10)"
90,0.9976851940155029,"(19, 5)"
90,0.9953703880310059,"(29, 15)"
90,0.9861111044883728,"(19, 12)"
90,0.9953703880310059,"(25, 8)"
90,0.9930555820465088,"(15, 27)"
91,0.9976851940155029,"(16, 9)"
91,0.9953703880310059,"(17, 6)"
91,0.9861111044883728,"(18, 11)"
91,0.9953703880310059,"(21, 28)"
91,0.9930555820465088,"(13, 21)"
92,0.9976851940155029,"(18, 19)"
92,0.9953703880310059,"(26, 2)"
92,0.9861111044883728,"(30, 18)"
92,0.9953703880310059,"(24, 9)"
92,0.9814814925193787,"(9, 29)"
93,0.9976851940155029,"(19, 30)"
93,0.9953703880310059,"(3, 16)"
93,0.9861111044883728,"(11, 31)"
93,0.9953703880310059,"(23, 24)"
93,0.9837962985038757,"(9, 21)"
