k_heads_ablated,accuracy,last_head_removed
104,0.9977778196334839,"(8, 12)"
105,0.9977778196334839,"(1, 18)"
105,1.0,"(1, 21)"
105,1.0,"(17, 27)"
105,0.995555579662323,"(27, 25)"
105,0.9977778196334839,"(7, 21)"
106,1.0,"(13, 17)"
106,1.0,"(30, 7)"
106,1.0,"(22, 4)"
106,0.995555579662323,"(11, 27)"
106,0.9977778196334839,"(10, 20)"
107,1.0,"(20, 8)"
107,1.0,"(5, 6)"
107,1.0,"(24, 2)"
107,0.995555579662323,"(18, 11)"
107,0.9977778196334839,"(13, 7)"
108,1.0,"(4, 0)"
108,1.0,"(19, 14)"
108,1.0,"(9, 8)"
108,0.995555579662323,"(27, 31)"
108,0.9977778196334839,"(3, 27)"
109,1.0,"(15, 6)"
109,1.0,"(3, 31)"
109,1.0,"(11, 31)"
109,0.995555579662323,"(20, 8)"
109,0.9977778196334839,"(21, 10)"
110,1.0,"(9, 11)"
110,1.0,"(13, 4)"
110,1.0,"(17, 7)"
110,0.995555579662323,"(19, 24)"
110,0.9977778196334839,"(4, 14)"
111,1.0,"(10, 29)"
111,1.0,"(4, 12)"
111,1.0,"(26, 7)"
111,0.995555579662323,"(0, 13)"
111,0.9977778196334839,"(28, 16)"
112,1.0,"(31, 12)"
112,1.0,"(7, 14)"
112,1.0,"(29, 24)"
112,0.995555579662323,"(16, 0)"
112,0.9977778196334839,"(12, 1)"
113,1.0,"(31, 25)"
113,1.0,"(4, 19)"
113,1.0,"(6, 30)"
113,0.995555579662323,"(28, 26)"
113,1.0,"(7, 11)"
114,1.0,"(23, 31)"
114,1.0,"(12, 29)"
114,1.0,"(31, 4)"
114,0.995555579662323,"(28, 17)"
114,1.0,"(28, 2)"
115,1.0,"(26, 17)"
115,1.0,"(29, 4)"
115,1.0,"(23, 11)"
115,0.995555579662323,"(16, 27)"
115,1.0,"(5, 16)"
116,1.0,"(14, 3)"
116,1.0,"(15, 18)"
116,1.0,"(13, 30)"
116,0.995555579662323,"(27, 10)"
116,1.0,"(6, 3)"
117,1.0,"(11, 0)"
117,1.0,"(6, 25)"
117,1.0,"(5, 24)"
117,0.995555579662323,"(20, 4)"
117,1.0,"(21, 17)"
118,1.0,"(27, 14)"
118,1.0,"(24, 19)"
118,1.0,"(7, 8)"
118,0.995555579662323,"(0, 10)"
118,1.0,"(21, 25)"
119,1.0,"(16, 7)"
119,1.0,"(4, 15)"
119,1.0,"(3, 31)"
119,0.995555579662323,"(2, 22)"
119,1.0,"(9, 25)"
120,0.9977778196334839,"(17, 3)"
120,1.0,"(0, 3)"
120,1.0,"(25, 24)"
120,0.9933333396911621,"(15, 17)"
120,1.0,"(16, 22)"
121,0.9977778196334839,"(27, 12)"
121,1.0,"(15, 31)"
121,1.0,"(21, 27)"
121,0.9933333396911621,"(5, 10)"
121,1.0,"(11, 25)"
122,0.9977778196334839,"(0, 24)"
122,1.0,"(8, 15)"
122,1.0,"(5, 29)"
122,0.995555579662323,"(8, 12)"
122,1.0,"(6, 19)"
123,0.9977778196334839,"(27, 15)"
123,1.0,"(18, 17)"
123,1.0,"(8, 8)"
123,0.995555579662323,"(6, 1)"
123,1.0,"(17, 3)"
124,0.9977778196334839,"(19, 16)"
124,1.0,"(9, 13)"
124,1.0,"(11, 2)"
124,0.9933333396911621,"(11, 29)"
124,1.0,"(18, 2)"
125,0.9977778196334839,"(6, 11)"
125,1.0,"(0, 6)"
125,1.0,"(6, 28)"
125,0.995555579662323,"(9, 29)"
125,0.9977778196334839,"(5, 7)"
126,0.9977778196334839,"(14, 12)"
126,1.0,"(24, 9)"
126,1.0,"(31, 7)"
126,0.995555579662323,"(16, 7)"
126,1.0,"(2, 22)"
127,0.9977778196334839,"(28, 14)"
127,1.0,"(2, 18)"
127,1.0,"(25, 21)"
127,0.995555579662323,"(9, 10)"
127,1.0,"(6, 27)"
128,0.9977778196334839,"(8, 29)"
128,1.0,"(12, 10)"
128,1.0,"(0, 13)"
128,0.995555579662323,"(17, 2)"
128,1.0,"(5, 25)"
129,0.9977778196334839,"(13, 25)"
129,1.0,"(30, 18)"
129,1.0,"(10, 26)"
129,0.995555579662323,"(24, 11)"
129,1.0,"(3, 6)"
130,0.9977778196334839,"(13, 30)"
130,1.0,"(10, 26)"
130,1.0,"(28, 20)"
130,0.995555579662323,"(30, 7)"
130,1.0,"(16, 11)"
131,0.9977778196334839,"(20, 27)"
131,1.0,"(6, 4)"
131,1.0,"(16, 4)"
131,0.995555579662323,"(11, 26)"
131,1.0,"(5, 20)"
132,0.9977778196334839,"(20, 6)"
132,1.0,"(20, 8)"
132,1.0,"(6, 4)"
132,0.995555579662323,"(31, 2)"
132,1.0,"(5, 0)"
133,0.9977778196334839,"(1, 13)"
133,1.0,"(30, 24)"
133,1.0,"(0, 5)"
133,0.995555579662323,"(1, 24)"
133,1.0,"(27, 9)"
134,0.9977778196334839,"(19, 4)"
134,1.0,"(0, 7)"
134,1.0,"(26, 18)"
134,0.9933333396911621,"(5, 16)"
134,1.0,"(20, 22)"
135,1.0,"(2, 4)"
135,1.0,"(1, 31)"
135,1.0,"(8, 29)"
135,0.9933333396911621,"(14, 1)"
135,1.0,"(24, 28)"
136,1.0,"(0, 16)"
136,1.0,"(16, 7)"
136,1.0,"(19, 14)"
136,0.9933333396911621,"(6, 3)"
136,1.0,"(12, 14)"
137,1.0,"(16, 2)"
137,1.0,"(7, 13)"
137,1.0,"(2, 22)"
137,0.9933333396911621,"(24, 30)"
137,1.0,"(10, 19)"
138,1.0,"(3, 29)"
138,1.0,"(30, 20)"
138,1.0,"(31, 26)"
138,0.9933333396911621,"(25, 25)"
138,1.0,"(11, 29)"
139,1.0,"(14, 8)"
139,1.0,"(14, 6)"
139,1.0,"(10, 12)"
139,0.995555579662323,"(9, 0)"
139,1.0,"(18, 17)"
140,1.0,"(18, 1)"
140,1.0,"(24, 1)"
140,1.0,"(20, 29)"
140,0.995555579662323,"(1, 17)"
140,1.0,"(0, 1)"
141,1.0,"(15, 9)"
141,1.0,"(0, 29)"
141,1.0,"(9, 24)"
141,0.9933333396911621,"(25, 21)"
141,1.0,"(25, 28)"
142,1.0,"(10, 26)"
142,1.0,"(25, 2)"
142,1.0,"(23, 9)"
142,0.9933333396911621,"(7, 0)"
142,1.0,"(9, 1)"
143,1.0,"(17, 6)"
143,1.0,"(24, 2)"
143,1.0,"(12, 29)"
143,0.9933333396911621,"(9, 23)"
143,1.0,"(25, 20)"
144,1.0,"(7, 3)"
144,1.0,"(27, 13)"
144,1.0,"(4, 5)"
