k_heads_ablated,accuracy,last_head_removed
135,0.8560311198234558,"(28, 11)"
136,0.8444444537162781,"(28, 10)"
136,0.9803922176361084,"(28, 10)"
136,0.8832684755325317,"(28, 10)"
137,0.8444444537162781,"(28, 0)"
137,0.9803922176361084,"(28, 0)"
137,0.887159526348114,"(28, 0)"
138,0.8444444537162781,"(27, 16)"
138,0.9803922176361084,"(27, 16)"
138,0.887159526348114,"(27, 16)"
139,0.8444444537162781,"(27, 0)"
139,0.9803922176361084,"(27, 0)"
139,0.887159526348114,"(27, 0)"
140,0.8444444537162781,"(26, 26)"
140,0.9803922176361084,"(26, 26)"
140,0.887159526348114,"(26, 26)"
141,0.8444444537162781,"(26, 21)"
141,0.9803922176361084,"(26, 21)"
141,0.8754863739013672,"(26, 21)"
142,0.8444444537162781,"(26, 19)"
142,0.9803922176361084,"(26, 19)"
142,0.8832684755325317,"(26, 19)"
143,0.8444444537162781,"(25, 17)"
143,0.9803922176361084,"(25, 17)"
143,0.8832684755325317,"(25, 17)"
144,0.8444444537162781,"(24, 7)"
144,0.9803922176361084,"(24, 7)"
144,0.8832684755325317,"(24, 7)"
145,0.8444444537162781,"(23, 28)"
145,0.9803922176361084,"(23, 28)"
145,0.8521400690078735,"(23, 28)"
146,0.8444444537162781,"(23, 23)"
146,0.9803922176361084,"(23, 23)"
146,0.8638132214546204,"(23, 23)"
147,0.8444444537162781,"(23, 19)"
147,0.9803922176361084,"(23, 19)"
147,0.8910505771636963,"(23, 19)"
148,0.8444444537162781,"(22, 24)"
148,0.9803922176361084,"(22, 24)"
148,0.8910505771636963,"(22, 24)"
149,0.8444444537162781,"(21, 12)"
149,0.9803922176361084,"(21, 12)"
149,0.8832684755325317,"(21, 12)"
150,0.8444444537162781,"(21, 11)"
150,0.9803922176361084,"(21, 11)"
150,0.8832684755325317,"(21, 11)"
